2074,102540,0,0,0,0,0,0,0,0,0,0
2074,102570,0,0,0,0,0,0,0,0,0,0
2074,102600,0,0,0,0,0,0,0,0,0,0
2074,102630,0,0,0,0,0,0,0,0,0,0
2074,102660,0,0,0,0,0,0,0,0,0,0
2074,102690,0,0,0,0,0,0,0,0,0,0
2074,102720,0,0,0,0,0,0,0,0,0,0
2074,102750,0,0,0,0,0,0,0,0,0,0
2074,102780,0,0,0,0,0,0,0,0,0,0
2074,102810,0,0,0,0,0,0,0,0,0,0
2074,102840,0,0,0,0,0,0,0,0,0,0
2074,102870,0,0,0,0,0,0,0,0,0,0
2074,102900,0,0,0,0,0,0,0,0,0,0
2074,102930,0,0,0,0,0,0,0,0,0,0
2074,102960,0,0,0,0,0,0,0,0,0,0
2074,102990,0,0,0,0,0,0,0,0,0,0
2074,103020,0,0,0,0,0,0,0,0,0,0
2074,103050,0,0,0,0,0,0,0,0,0,0
2074,103080,0,0,0,0,0,0,0,0,0,0
2074,103110,0,0,0,0,0,0,0,0,0,0
2074,103140,0,0,0,0,0,0,0,0,0,0
2074,103170,0,0,0,0,0,0,0,0,0,0
2074,103200,0,0,0,0,0,0,0,0,0,0
2074,103230,0,0,0,0,0,0,0,0,0,0
2074,103260,0,0,0,0,0,0,0,0,0,0
2074,103290,0,0,0,0,0,0,0,0,0,0
2074,103320,0,0,0,0,0,0,0,0,0,0
2074,103350,0,0,0,0,0,0,0,0,0,0
2074,103380,0,0,0,0,0,0,0,0,0,0
2074,103410,0,0,0,0,0,0,0,0,0,0
2074,103440,0,0,0,0,0,0,0,0,0,0
2074,103470,0,0,0,0,0,0,0,0,0,0
2074,103500,0,0,0,0,0,0,0,0,0,0
2074,103530,0,0,0,0,0,0,0,0,0,0
2074,103560,0,0,0,0,0,0,0,0,0,0
2074,103590,0,0,0,0,0,0,0,0,0,0
2074,103620,0,0,0,0,0,0,0,0,0,0
2074,103650,0,0,0,0,0,0,0,0,0,0
2074,103680,0,0,0,0,0,0,0,0,0,0
2074,103710,0,0,0,0,0,0,0,0,0,0
2074,103740,0,0,0,0,0,0,0,0,0,0
2074,103770,0,0,0,0,0,0,0,0,0,0
2074,103800,0,0,0,0,0,0,0,0,0,0
2074,103830,0,0,0,0,0,0,0,0,0,0
2074,103860,0,0,0,0,0,0,0,0,0,0
2074,103890,0,0,0,0,0,0,0,0,0,0
2074,103920,0,0,0,0,0,0,0,0,0,0
2074,103950,0,0,0,0,0,0,0,0,0,0
2074,103980,0,0,0,0,0,0,0,0,0,0
2074,104010,0,0,0,0,0,0,0,0,0,0
2074,104040,0,0,0,0,0,0,0,0,0,0
2074,104070,0,0,0,0,0,0,0,0,0,0
2074,104100,0,0,0,0,0,0,0,0,0,0
2074,104130,0,0,0,0,0,0,0,0,0,0
2074,104160,0,0,0,0,0,0,0,0,0,0
2074,104190,0,0,0,0,0,0,0,0,0,0
2074,104220,0,0,0,0,0,0,0,0,0,0
2074,104250,0,0,0,0,0,0,0,0,0,0
2074,104280,0,0,0,0,0,0,0,0,0,0
2074,104310,0,0,0,0,0,0,0,0,0,0
2074,104340,0,0,0,0,0,0,0,0,0,0
2074,104370,0,0,0,0,0,0,0,0,0,0
2074,104400,0,0,0,0,0,0,0,0,0,0
2074,104430,0,0,0,0,0,0,0,0,0,0
2074,104460,0,0,0,0,0,0,0,0,0,0
2074,104490,0,0,0,0,0,0,0,0,0,0
2074,104520,0,0,0,0,0,0,0,0,0,0
2074,104550,0,0,0,0,0,0,0,0,0,0
2074,104580,0,0,0,0,0,0,0,0,0,0
2074,104610,0,0,0,0,0,0,0,0,0,0
2074,104640,0,0,0,0,0,0,0,0,0,0
2074,104670,0,0,0,0,0,0,0,0,0,0
2074,104700,0,0,0,0,0,0,0,0,0,0
2074,104730,0,0,0,0,0,0,0,0,0,0
2074,104760,0,0,0,0,0,0,0,0,0,0
2074,104790,0,0,0,0,0,0,0,0,0,0
2074,104820,0,0,0,0,0,0,0,0,0,0
2074,104850,0,0,0,0,0,0,0,0,0,0
2074,104880,0,0,0,0,0,0,0,0,0,0
2074,104910,0,0,0,0,0,0,0,0,0,0
2074,104940,0,0,0,0,0,0,0,0,0,0
2074,104970,0,0,0,0,0,0,0,0,0,0
2074,105000,0,0,0,0,0,0,0,0,0,0
2074,105030,0,0,0,0,0,0,0,0,0,0
2074,105060,0,0,0,0,0,0,0,0,0,0
2074,105090,0,0,0,0,0,0,0,0,0,0
2074,105120,0,0,0,0,0,0,0,0,0,0
2074,105150,0,0,0,0,0,0,0,0,0,0
2074,105180,0,0,0,0,0,0,0,0,0,0
2074,105210,0,0,0,0,0,0,0,0,0,0
2074,105240,0,0,0,0,0,0,0,0,0,0
2074,105270,0,0,0,0,0,0,0,0,0,0
2074,105300,0,0,0,0,0,0,0,0,0,0
2074,105330,0,0,0,0,0,0,0,0,0,0
2074,105360,0,0,0,0,0,0,0,0,0,0
2074,105390,0,0,0,0,0,0,0,0,0,0
2074,105420,0,0,0,0,0,0,0,0,0,0
2074,105450,0,0,0,0,0,0,0,0,0,0
2074,105480,0,0,0,0,0,0,0,0,0,0
2074,105510,0,0,0,0,0,0,0,0,0,0
2074,105540,0,0,0,0,0,0,0,0,0,0
2074,105570,0,0,0,0,0,0,0,0,0,0
2074,105600,0,0,0,0,0,0,0,0,0,0
2074,105630,0,0,0,0,0,0,0,0,0,0
2074,105660,0,0,0,0,0,0,0,0,0,0
2074,105690,0,0,0,0,0,0,0,0,0,0
2074,105720,0,0,0,0,0,0,0,0,0,0
2074,105750,0,0,0,0,0,0,0,0,0,0
2074,105780,0,0,0,0,0,0,0,0,0,0
2074,105810,0,0,0,0,0,0,0,0,0,0
2074,105840,0,0,0,0,0,0,0,0,0,0
2074,105870,0,0,0,0,0,0,0,0,0,0
2074,105900,0,0,0,0,0,0,0,0,0,0
2074,105930,0,0,0,0,0,0,0,0,0,0
2074,105960,0,0,0,0,0,0,0,0,0,0
2074,105990,0,0,0,0,0,0,0,0,0,0
2074,106020,0,0,0,0,0,0,0,0,0,0
2074,106050,0,0,0,0,0,0,0,0,0,0
2074,106080,0,0,0,0,0,0,0,0,0,0
2074,106110,0,0,0,0,0,0,0,0,0,0
2074,106140,0,0,0,0,0,0,0,0,0,0
2074,106170,0,0,0,0,0,0,0,0,0,0
2074,106200,0,0,0,0,0,0,0,0,0,0
2074,106230,0,0,0,0,0,0,0,0,0,0
2074,106260,0,0,0,0,0,0,0,0,0,0
2074,106290,0,0,0,0,0,0,0,0,0,0
2074,106320,0,0,0,0,0,0,0,0,0,0
2074,106350,0,0,0,0,0,0,0,0,0,0
2074,106380,0,0,0,0,0,0,0,0,0,0
2074,106410,0,0,0,0,0,0,0,0,0,0
2074,106440,0,0,0,0,0,0,0,0,0,0
2074,106470,0,0,0,0,0,0,0,0,0,0
2074,106500,0,0,0,0,0,0,0,0,0,0
2074,106530,0,0,0,0,0,0,0,0,0,0
2074,106560,0,0,0,0,0,0,0,0,0,0
2074,106590,0,0,0,0,0,0,0,0,0,0
2074,106620,0,0,0,0,0,0,0,0,0,0
2074,106650,0,0,0,0,0,0,0,0,0,0
2074,106680,0,0,0,0,0,0,0,0,0,0
2074,106710,0,0,0,0,0,0,0,0,0,0
2074,106740,0,0,0,0,0,0,0,0,0,0
2074,106770,0,0,0,0,0,0,0,0,0,0
2074,106800,0,0,0,0,0,0,0,0,0,0
2074,106830,0,0,0,0,0,0,0,0,0,0
2074,106860,0,0,0,0,0,0,0,0,0,0
2074,106890,0,0,0,0,0,0,0,0,0,0
2074,106920,0,0,0,0,0,0,0,0,0,0
2074,106950,0,0,0,0,0,0,0,0,0,0
2074,106980,0,0,0,0,0,0,0,0,0,0
2074,107010,0,0,0,0,0,0,0,0,0,0
2074,107040,0,0,0,0,0,0,0,0,0,0
2074,107070,0,0,0,0,0,0,0,0,0,0
2074,107100,0,0,0,0,0,0,0,0,0,0
2074,107130,0,0,0,0,0,0,0,0,0,0
2074,107160,0,0,0,0,0,0,0,0,0,0
2074,107190,0,0,0,0,0,0,0,0,0,0
2074,107220,0,0,0,0,0,0,0,0,0,0
2074,107250,0,0,0,0,0,0,0,0,0,0
2074,107280,0,0,0,0,0,0,0,0,0,0
2074,107310,0,0,0,0,0,0,0,0,0,0
2074,107340,0,0,0,0,0,0,0,0,0,0
2074,107370,0,0,0,0,0,0,0,0,0,0
2074,107400,0,0,0,0,0,0,0,0,0,0
2074,107430,0,0,0,0,0,0,0,0,0,0
2074,107460,0,0,0,0,0,0,0,0,0,0
2074,107490,0,0,0,0,0,0,0,0,0,0
2074,107520,0,0,0,0,0,0,0,0,0,0
2074,107550,0,0,0,0,0,0,0,0,0,0
2074,107580,0,0,0,0,0,0,0,0,0,0
2074,107610,0,0,0,0,0,0,0,0,0,0
2074,107640,0,0,0,0,0,0,0,0,0,0
2074,107670,0,0,0,0,0,0,0,0,0,0
2074,107700,0,0,0,0,0,0,0,0,0,0
2074,107730,0,0,0,0,0,0,0,0,0,0
2074,107760,0,0,0,0,0,0,0,0,0,0
2074,107790,0,0,0,0,0,0,0,0,0,0
2074,107820,0,0,0,0,0,0,0,0,0,0
2074,107850,0,0,0,0,0,0,0,0,0,0
2074,107880,0,0,0,0,0,0,0,0,0,0
2074,107910,0,0,0,0,0,0,0,0,0,0
2074,107940,0,0,0,0,0,0,0,0,0,0
2074,107970,0,0,0,0,0,0,0,0,0,0
2074,108000,0,0,0,0,0,0,0,0,0,0
2074,108030,0,0,0,0,0,0,0,0,0,0
2074,108060,0,0,0,0,0,0,0,0,0,0
2074,108090,0,0,0,0,0,0,0,0,0,0
2074,108120,0,0,0,0,0,0,0,0,0,0
2074,108150,0,0,0,0,0,0,0,0,0,0
2074,108180,0,0,0,0,0,0,0,0,0,0
2074,108210,0,0,0,0,0,0,0,0,0,0
2074,108240,0,0,0,0,0,0,0,0,0,0
2074,108270,0,0,0,0,0,0,0,0,0,0
2074,108300,0,0,0,0,0,0,0,0,0,0
2074,108330,0,0,0,0,0,0,0,0,0,0
2074,108360,0,0,0,0,0,0,0,0,0,0
2074,108390,0,0,0,0,0,0,0,0,0,0
2074,108420,0,0,0,0,0,0,0,0,0,0
2074,108450,0,0,0,0,0,0,0,0,0,0
2074,108480,0,0,0,0,0,0,0,0,0,0
2074,108510,0,0,0,0,0,0,0,0,0,0
2074,108540,0,0,0,0,0,0,0,0,0,0
2074,108570,0,0,0,0,0,0,0,0,0,0
2074,108600,0,0,0,0,0,0,0,0,0,0
2074,108630,0,0,0,0,0,0,0,0,0,0
2074,108660,0,0,0,0,0,0,0,0,0,0
2074,108690,0,0,0,0,0,0,0,0,0,0
2074,108720,0,0,0,0,0,0,0,0,0,0
2074,108750,0,0,0,0,0,0,0,0,0,0
2074,108780,0,0,0,0,0,0,0,0,0,0
2074,108810,0,0,0,0,0,0,0,0,0,0
2074,108840,0,0,0,0,0,0,0,0,0,0
2074,108870,0,0,0,0,0,0,0,0,0,0
2074,108900,0,0,0,0,0,0,0,0,0,0
2074,108930,0,0,0,0,0,0,0,0,0,0
2074,108960,0,0,0,0,0,0,0,0,0,0
2074,108990,0,0,0,0,0,0,0,0,0,0
2074,109020,0,0,0,0,0,0,0,0,0,0
2074,109050,0,0,0,0,0,0,0,0,0,0
2074,109080,0,0,0,0,0,0,0,0,0,0
2074,109110,0,0,0,0,0,0,0,0,0,0
2074,109140,0,0,0,0,0,0,0,0,0,0
2074,109170,0,0,0,0,0,0,0,0,0,0
2074,109200,0,0,0,0,0,0,0,0,0,0
2074,109230,0,0,0,0,0,0,0,0,0,0
2074,109260,0,0,0,0,0,0,0,0,0,0
2074,109290,0,0,0,0,0,0,0,0,0,0
2074,109320,0,0,0,0,0,0,0,0,0,0
2074,109350,0,0,0,0,0,0,0,0,0,0
2074,109380,0,0,0,0,0,0,0,0,0,0
2074,109410,0,0,0,0,0,0,0,0,0,0
2074,109440,0,0,0,0,0,0,0,0,0,0
2074,109470,0,0,0,0,0,0,0,0,0,0
2074,109500,0,0,0,0,0,0,0,0,0,0
2074,109530,0,0,0,0,0,0,0,0,0,0
2074,109560,0,0,0,0,0,0,0,0,0,0
2074,109590,0,0,0,0,0,0,0,0,0,0
2074,109620,0,0,0,0,0,0,0,0,0,0
2074,109650,0,0,0,0,0,0,0,0,0,0
2074,109680,0,0,0,0,0,0,0,0,0,0
2074,109710,0,0,0,0,0,0,0,0,0,0
2074,109740,0,0,0,0,0,0,0,0,0,0
2074,109770,0,0,0,0,0,0,0,0,0,0
2074,109800,0,0,0,0,0,0,0,0,0,0
2074,109830,0,0,0,0,0,0,0,0,0,0
2074,109860,0,0,0,0,0,0,0,0,0,0
2074,109890,0,0,0,0,0,0,0,0,0,0
2074,109920,0,0,0,0,0,0,0,0,0,0
2074,109950,0,0,0,0,0,0,0,0,0,0
2074,109980,0,0,0,0,0,0,0,0,0,0
2074,110010,0,0,0,0,0,0,0,0,0,0
2074,110040,0,0,0,0,0,0,0,0,0,0
2074,110070,0,0,0,0,0,0,0,0,0,0
2074,110100,0,0,0,0,0,0,0,0,0,0
2074,110130,0,0,0,0,0,0,0,0,0,0
2074,110160,0,0,0,0,0,0,0,0,0,0
2074,110190,0,0,0,0,0,0,0,0,0,0
2074,110220,0,0,0,0,0,0,0,0,0,0
2074,110250,0,0,0,0,0,0,0,0,0,0
2074,110280,0,0,0,0,0,0,0,0,0,0
2074,110310,0,0,0,0,0,0,0,0,0,0
2074,110340,0,0,0,0,0,0,0,0,0,0
2074,110370,0,0,0,0,0,0,0,0,0,0
2074,110400,0,0,0,0,0,0,0,0,0,0
2074,110430,0,0,0,0,0,0,0,0,0,0
2074,110460,0,0,0,0,0,0,0,0,0,0
2074,110490,0,0,0,0,0,0,0,0,0,0
2074,110520,0,0,0,0,0,0,0,0,0,0
2074,110550,0,0,0,0,0,0,0,0,0,0
2074,110580,0,0,0,0,0,0,0,0,0,0
2074,110610,0,0,0,0,0,0,0,0,0,0
2074,110640,0,0,0,0,0,0,0,0,0,0
2074,110670,0,0,0,0,0,0,0,0,0,0
2074,110700,0,0,0,0,0,0,0,0,0,0
2074,110730,0,0,0,0,0,0,0,0,0,0
2074,110760,0,0,0,0,0,0,0,0,0,0
2074,110790,0,0,0,0,0,0,0,0,0,0
2074,110820,0,0,0,0,0,0,0,0,0,0
2074,110850,0,0,0,0,0,0,0,0,0,0
2074,110880,0,0,0,0,0,0,0,0,0,0
2074,110910,0,0,0,0,0,0,0,0,0,0
2074,110940,0,0,0,0,0,0,0,0,0,0
2074,110970,0,0,0,0,0,0,0,0,0,0
2074,111000,0,0,0,0,0,0,0,0,0,0
2074,111030,0,0,0,0,0,0,0,0,0,0
2074,111060,0,0,0,0,0,0,0,0,0,0
2074,111090,0,0,0,0,0,0,0,0,0,0
2074,111120,0,0,0,0,0,0,0,0,0,0
2074,111150,0,0,0,0,0,0,0,0,0,0
2074,111180,0,0,0,0,0,0,0,0,0,0
2074,111210,0,0,0,0,0,0,0,0,0,0
2074,111240,0,0,0,0,0,0,0,0,0,0
2074,111270,0,0,0,0,0,0,0,0,0,0
2074,111300,0,0,0,0,0,0,0,0,0,0
2074,111330,0,0,0,0,0,0,0,0,0,0
2074,111360,0,0,0,0,0,0,0,0,0,0
2074,111390,0,0,0,0,0,0,0,0,0,0
2074,111420,0,0,0,0,0,0,0,0,0,0
2074,111450,0,0,0,0,0,0,0,0,0,0
2074,111480,0,0,0,0,0,0,0,0,0,0
2074,111510,0,0,0,0,0,0,0,0,0,0
2074,111540,0,0,0,0,0,0,0,0,0,0
2074,111570,0,0,0,0,0,0,0,0,0,0
2074,111600,0,0,0,0,0,0,0,0,0,0
2074,111630,0,0,0,0,0,0,0,0,0,0
2074,111660,0,0,0,0,0,0,0,0,0,0
2074,111690,0,0,0,0,0,0,0,0,0,0
2074,111720,0,0,0,0,0,0,0,0,0,0
2074,111750,0,0,0,0,0,0,0,0,0,0
2074,111780,0,0,0,0,0,0,0,0,0,0
2074,111810,0,0,0,0,0,0,0,0,0,0
2074,111840,0,0,0,0,0,0,0,0,0,0
2074,111870,0,0,0,0,0,0,0,0,0,0
2074,111900,0,0,0,0,0,0,0,0,0,0
2074,111930,0,0,0,0,0,0,0,0,0,0
2074,111960,0,0,0,0,0,0,0,0,0,0
2074,111990,0,0,0,0,0,0,0,0,0,0
2074,112020,0,0,0,0,0,0,0,0,0,0
2074,112050,0,0,0,0,0,0,0,0,0,0
2074,112080,0,0,0,0,0,0,0,0,0,0
2074,112110,0,0,0,0,0,0,0,0,0,0
2074,112140,0,0,0,0,0,0,0,0,0,0
2074,112170,0,0,0,0,0,0,0,0,0,0
2074,112200,0,0,0,0,0,0,0,0,0,0
2074,112230,0,0,0,0,0,0,0,0,0,0
2074,112260,0,0,0,0,0,0,0,0,0,0
2074,112290,0,0,0,0,0,0,0,0,0,0
2074,112320,0,0,0,0,0,0,0,0,0,0
2074,112350,0,0,0,0,0,0,0,0,0,0
2074,112380,0,0,0,0,0,0,0,0,0,0
2074,112410,0,0,0,0,0,0,0,0,0,0
2074,112440,0,0,0,0,0,0,0,0,0,0
2074,112470,0,0,0,0,0,0,0,0,0,0
2074,112500,0,0,0,0,0,0,0,0,0,0
2074,112530,0,0,0,0,0,0,0,0,0,0
2074,112560,0,0,0,0,0,0,0,0,0,0
2074,112590,0,0,0,0,0,0,0,0,0,0
2074,112620,0,0,0,0,0,0,0,0,0,0
2074,112650,0,0,0,0,0,0,0,0,0,0
2074,112680,0,0,0,0,0,0,0,0,0,0
2074,112710,0,0,0,0,0,0,0,0,0,0
2074,112740,0,0,0,0,0,0,0,0,0,0
2074,112770,0,0,0,0,0,0,0,0,0,0
2074,112800,0,0,0,0,0,0,0,0,0,0
2074,112830,0,0,0,0,0,0,0,0,0,0
2074,112860,0,0,0,0,0,0,0,0,0,0
2074,112890,0,0,0,0,0,0,0,0,0,0
2074,112920,0,0,0,0,0,0,0,0,0,0
2074,112950,0,0,0,0,0,0,0,0,0,0
2074,112980,0,0,0,0,0,0,0,0,0,0
2074,113010,0,0,0,0,0,0,0,0,0,0
2074,113040,0,0,0,0,0,0,0,0,0,0
2074,113070,0,0,0,0,0,0,0,0,0,0
2074,113100,0,0,0,0,0,0,0,0,0,0
2074,113130,0,0,0,0,0,0,0,0,0,0
2074,113160,0,0,0,0,0,0,0,0,0,0
2074,113190,0,0,0,0,0,0,0,0,0,0
2074,113220,0,0,0,0,0,0,0,0,0,0
2074,113250,0,0,0,0,0,0,0,0,0,0
2074,113280,0,0,0,0,0,0,0,0,0,0
2074,113310,0,0,0,0,0,0,0,0,0,0
2074,113340,0,0,0,0,0,0,0,0,0,0
2074,113370,0,0,0,0,0,0,0,0,0,0
2074,113400,0,0,0,0,0,0,0,0,0,0
2074,113430,0,0,0,0,0,0,0,0,0,0
2074,113460,0,0,0,0,0,0,0,0,0,0
2074,113490,0,0,0,0,0,0,0,0,0,0
2074,113520,0,0,0,0,0,0,0,0,0,0
2074,113550,0,0,0,0,0,0,0,0,0,0
2074,113580,0,0,0,0,0,0,0,0,0,0
2074,113610,0,0,0,0,0,0,0,0,0,0
2074,113640,0,0,0,0,0,0,0,0,0,0
2074,113670,0,0,0,0,0,0,0,0,0,0
2074,113700,0,0,0,0,0,0,0,0,0,0
2074,113730,0,0,0,0,0,0,0,0,0,0
2074,113760,0,0,0,0,0,0,0,0,0,0
2074,113790,0,0,0,0,0,0,0,0,0,0
2074,113820,0,0,0,0,0,0,0,0,0,0
2074,113850,0,0,0,0,0,0,0,0,0,0
2074,113880,0,0,0,0,0,0,0,0,0,0
2074,113910,0,0,0,0,0,0,0,0,0,0
2074,113940,0,0,0,0,0,0,0,0,0,0
2074,113970,0,0,0,0,0,0,0,0,0,0
2074,114000,0,0,0,0,0,0,0,0,0,0
2074,114030,0,0,0,0,0,0,0,0,0,0
2074,114060,0,0,0,0,0,0,0,0,0,0
2074,114090,0,0,0,0,0,0,0,0,0,0
2074,114120,0,0,0,0,0,0,0,0,0,0
2074,114150,0,0,0,0,0,0,0,0,0,0
2074,114180,0,0,0,0,0,0,0,0,0,0
2074,114210,0,0,0,0,0,0,0,0,0,0
2074,114240,0,0,0,0,0,0,0,0,0,0
2074,114270,0,0,0,0,0,0,0,0,0,0
2074,114300,0,0,0,0,0,0,0,0,0,0
2074,114330,0,0,0,0,0,0,0,0,0,0
2074,114360,0,0,0,0,0,0,0,0,0,0
2074,114390,0,0,0,0,0,0,0,0,0,0
2074,114420,0,0,0,0,0,0,0,0,0,0
2074,114450,0,0,0,0,0,0,0,0,0,0
2074,114480,0,0,0,0,0,0,0,0,0,0
2074,114510,0,0,0,0,0,0,0,0,0,0
2074,114540,0,0,0,0,0,0,0,0,0,0
2074,114570,0,0,0,0,0,0,0,0,0,0
2074,114600,0,0,0,0,0,0,0,0,0,0
2074,114630,0,0,0,0,0,0,0,0,0,0
2074,114660,0,0,0,0,0,0,0,0,0,0
2074,114690,0,0,0,0,0,0,0,0,0,0
2074,114720,0,0,0,0,0,0,0,0,0,0
2074,114750,0,0,0,0,0,0,0,0,0,0
2074,114780,0,0,0,0,0,0,0,0,0,0
2074,114810,0,0,0,0,0,0,0,0,0,0
2074,114840,0,0,0,0,0,0,0,0,0,0
2074,114870,0,0,0,0,0,0,0,0,0,0
2074,114900,0,0,0,0,0,0,0,0,0,0
2074,114930,0,0,0,0,0,0,0,0,0,0
2074,114960,0,0,0,0,0,0,0,0,0,0
2074,114990,0,0,0,0,0,0,0,0,0,0
2074,115020,0,0,0,0,0,0,0,0,0,0
2074,115050,0,0,0,0,0,0,0,0,0,0
2074,115080,0,0,0,0,0,0,0,0,0,0
2074,115110,0,0,0,0,0,0,0,0,0,0
2074,115140,0,0,0,0,0,0,0,0,0,0
2074,115170,0,0,0,0,0,0,0,0,0,0
2074,115200,0,0,0,0,0,0,0,0,0,0
2074,115230,0,0,0,0,0,0,0,0,0,0
2074,115260,0,0,0,0,0,0,0,0,0,0
2074,115290,0,0,0,0,0,0,0,0,0,0
2074,115320,0,0,0,0,0,0,0,0,0,0
2074,115350,0,0,0,0,0,0,0,0,0,0
2074,115380,0,0,0,0,0,0,0,0,0,0
2074,115410,0,0,0,0,0,0,0,0,0,0
2074,115440,0,0,0,0,0,0,0,0,0,0
2074,115470,0,0,0,0,0,0,0,0,0,0
2074,115500,0,0,0,0,0,0,0,0,0,0
2074,115530,0,0,0,0,0,0,0,0,0,0
2074,115560,0,0,0,0,0,0,0,0,0,0
2074,115590,0,0,0,0,0,0,0,0,0,0
2074,115620,0,0,0,0,0,0,0,0,0,0
2074,115650,0,0,0,0,0,0,0,0,0,0
2074,115680,0,0,0,0,0,0,0,0,0,0
2074,115710,0,0,0,0,0,0,0,0,0,0
2074,115740,0,0,0,0,0,0,0,0,0,0
2074,115770,0,0,0,0,0,0,0,0,0,0
2074,115800,0,0,0,0,0,0,0,0,0,0
2074,115830,0,0,0,0,0,0,0,0,0,0
2074,115860,0,0,0,0,0,0,0,0,0,0
2074,115890,0,0,0,0,0,0,0,0,0,0
2074,115920,0,0,0,0,0,0,0,0,0,0
2074,115950,0,0,0,0,0,0,0,0,0,0
2074,115980,0,0,0,0,0,0,0,0,0,0
2074,116010,0,0,0,0,0,0,0,0,0,0
2074,116040,0,0,0,0,0,0,0,0,0,0
2074,116070,0,0,0,0,0,0,0,0,0,0
2074,116100,0,0,0,0,0,0,0,0,0,0
2074,116130,0,0,0,0,0,0,0,0,0,0
2074,116160,0,0,0,0,0,0,0,0,0,0
2074,116190,0,0,0,0,0,0,0,0,0,0
2074,116220,0,0,0,0,0,0,0,0,0,0
2074,116250,0,0,0,0,0,0,0,0,0,0
2074,116280,0,0,0,0,0,0,0,0,0,0
2074,116310,0,0,0,0,0,0,0,0,0,0
2074,116340,0,0,0,0,0,0,0,0,0,0
2074,116370,0,0,0,0,0,0,0,0,0,0
2074,116400,0,0,0,0,0,0,0,0,0,0
2074,116430,0,0,0,0,0,0,0,0,0,0
2074,116460,0,0,0,0,0,0,0,0,0,0
2074,116490,0,0,0,0,0,0,0,0,0,0
2074,116520,0,0,0,0,0,0,0,0,0,0
2074,116550,0,0,0,0,0,0,0,0,0,0
2074,116580,0,0,0,0,0,0,0,0,0,0
2074,116610,0,0,0,0,0,0,0,0,0,0
2074,116640,0,0,0,0,0,0,0,0,0,0
2074,116670,0,0,0,0,0,0,0,0,0,0
2074,116700,0,0,0,0,0,0,0,0,0,0
2074,116730,0,0,0,0,0,0,0,0,0,0
2074,116760,0,0,0,0,0,0,0,0,0,0
2074,116790,0,0,0,0,0,0,0,0,0,0
2074,116820,0,0,0,0,0,0,0,0,0,0
2074,116850,0,0,0,0,0,0,0,0,0,0
2074,116880,0,0,0,0,0,0,0,0,0,0
2074,116910,0,0,0,0,0,0,0,0,0,0
2074,116940,0,0,0,0,0,0,0,0,0,0
2074,116970,0,0,0,0,0,0,0,0,0,0
2074,117000,0,0,0,0,0,0,0,0,0,0
2074,117030,0,0,0,0,0,0,0,0,0,0
2074,117060,0,0,0,0,0,0,0,0,0,0
2074,117090,0,0,0,0,0,0,0,0,0,0
2074,117120,0,0,0,0,0,0,0,0,0,0
2074,117150,0,0,0,0,0,0,0,0,0,0
2074,117180,0,0,0,0,0,0,0,0,0,0
2074,117210,0,0,0,0,0,0,0,0,0,0
2074,117240,0,0,0,0,0,0,0,0,0,0
2074,117270,0,0,0,0,0,0,0,0,0,0
2074,117300,0,0,0,0,0,0,0,0,0,0
2074,117330,0,0,0,0,0,0,0,0,0,0
2074,117360,0,0,0,0,0,0,0,0,0,0
2074,117390,0,0,0,0,0,0,0,0,0,0
2074,117420,0,0,0,0,0,0,0,0,0,0
2074,117450,0,0,0,0,0,0,0,0,0,0
2074,117480,0,0,0,0,0,0,0,0,0,0
2074,117510,0,0,0,0,0,0,0,0,0,0
2074,117540,0,0,0,0,0,0,0,0,0,0
2074,117570,0,0,0,0,0,0,0,0,0,0
2074,117600,0,0,0,0,0,0,0,0,0,0
2074,117630,0,0,0,0,0,0,0,0,0,0
2074,117660,0,0,0,0,0,0,0,0,0,0
2074,117690,0,0,0,0,0,0,0,0,0,0
2074,117720,0,0,0,0,0,0,0,0,0,0
2074,117750,0,0,0,0,0,0,0,0,0,0
2074,117780,0,0,0,0,0,0,0,0,0,0
2074,117810,0,0,0,0,0,0,0,0,0,0
2074,117840,0,0,0,0,0,0,0,0,0,0
2074,117870,0,0,0,0,0,0,0,0,0,0
2074,117900,0,0,0,0,0,0,0,0,0,0
2074,117930,0,0,0,0,0,0,0,0,0,0
2074,117960,0,0,0,0,0,0,0,0,0,0
2074,117990,0,0,0,0,0,0,0,0,0,0
2074,118020,0,0,0,0,0,0,0,0,0,0
2074,118050,0,0,0,0,0,0,0,0,0,0
2074,118080,0,0,0,0,0,0,0,0,0,0
2074,118110,0,0,0,0,0,0,0,0,0,0
2074,118140,0,0,0,0,0,0,0,0,0,0
2074,118170,0,0,0,0,0,0,0,0,0,0
2074,118200,0,0,0,0,0,0,0,0,0,0
2074,118230,0,0,0,0,0,0,0,0,0,0
2074,118260,0,0,0,0,0,0,0,0,0,0
2074,118290,0,0,0,0,0,0,0,0,0,0
2074,118320,0,0,0,0,0,0,0,0,0,0
2074,118350,0,0,0,0,0,0,0,0,0,0
2074,118380,0,0,0,0,0,0,0,0,0,0
2074,118410,0,0,0,0,0,0,0,0,0,0
2074,118440,0,0,0,0,0,0,0,0,0,0
2074,118470,0,0,0,0,0,0,0,0,0,0
2074,118500,0,0,0,0,0,0,0,0,0,0
2074,118530,0,0,0,0,0,0,0,0,0,0
2074,118560,0,0,0,0,0,0,0,0,0,0
2074,118590,0,0,0,0,0,0,0,0,0,0
2074,118620,0,0,0,0,0,0,0,0,0,0
2074,118650,0,0,0,0,0,0,0,0,0,0
