0,0,2074,94950,0,0,112252657.352,21360975.648,49.5,1,0,6,0,22
0,0,2074,94950,0,0,87469661.078,21360975.676,39.2,1,0,6,2,22
0,0,2074,94950,0,0,117776528.819,22412122.016,48.7,1,0,6,0,23
0,0,2074,94950,0,0,91773949.121,22412122.297,35,1,0,6,2,23
0,0,2074,94950,0,0,109290674.415,20797315.797,49.6,1,0,6,0,26
0,0,2074,94950,0,0,85161599.966,20797321.344,49.2,1,0,6,2,26
0,0,2074,94950,0,0,129884382.791,24716178.75,38.1,1,0,6,0,27
0,0,2074,94950,0,0,101208617.069,24716183.113,38.3,1,0,6,2,27
0,0,2074,94950,0,0,123345544.014,23471859.961,46,1,0,6,0,31
0,0,2074,94950,0,0,96113429.771,23471863.066,41.3,1,0,6,2,31
0,0,2074,94950,0,0,131893978.212,25098580.914,35.7,1,0,6,0,32
0,0,2074,94950,0,0,102774538.107,25098584.316,32.8,1,0,6,2,32
0,0,2074,94980,0,0,109751565.872,20885027.891,49.8,1,0,6,0,3
0,0,2074,94980,0,0,85520726.711,20885032.883,50.5,1,0,6,2,3
0,0,2074,94980,0,0,129936290.599,24726050.508,38.1,1,0,6,0,9
0,0,2074,94980,0,0,101249055.9,24726056.281,39.4,1,0,6,2,9
0,0,2074,94980,0,0,120865318.483,22999895.078,42.2,1,0,6,0,14
0,0,2074,94980,0,0,94180807.515,22999898.059,28.8,1,0,6,2,14
0,0,2074,94980,0,0,106365367.561,20240642.453,46.9,1,0,6,0,16
0,0,2074,94980,0,0,82882125.071,20240645.051,40.6,1,0,6,2,16
0,0,2074,94980,0,0,112295213.569,21369073.43,49.4,1,0,6,0,22
0,0,2074,94980,0,0,87502821.767,21369073.859,39.5,1,0,6,2,22
0,0,2074,94980,0,0,117702680.563,22398069.086,48.5,1,0,6,0,23
0,0,2074,94980,0,0,91716405.039,22398069.242,35.8,1,0,6,2,23
0,0,2074,94980,0,0,109330249.255,20804846.398,50.9,1,0,6,0,26
0,0,2074,94980,0,0,85192437.506,20804851.98,49.8,1,0,6,2,26
0,0,2074,94980,0,0,129797821.717,24699706.313,38.5,1,0,6,0,27
0,0,2074,94980,0,0,101141166.881,24699709.859,37.7,1,0,6,2,27
0,0,2074,94980,0,0,123424724.307,23486927.992,45.3,1,0,6,0,31
0,0,2074,94980,0,0,96175128.728,23486929.453,40.4,1,0,6,2,31
0,0,2074,94980,0,0,131976358.782,25114256.984,37.3,1,0,6,0,32
0,0,2074,94980,0,0,102838730.724,25114261.5,36.6,1,0,6,2,32
0,0,2074,95010,0,0,109756604.298,20885986.641,48.3,1,0,6,0,3
0,0,2074,95010,0,0,85524652.754,20885991.793,50.9,1,0,6,2,3
0,0,2074,95010,0,0,129846652.033,24708993.289,37.4,1,0,6,0,9
0,0,2074,95010,0,0,101179207.703,24708998.387,39.1,1,0,6,2,9
0,0,2074,95010,0,0,120923014.995,23010874.375,41.7,1,0,6,0,14
0,0,2074,95010,0,0,94225765.831,23010877.277,27.3,1,0,6,2,14
0,0,2074,95010,0,0,106335535.206,20234965.82,46.6,1,0,6,0,16
0,0,2074,95010,0,0,82858879.083,20234967.961,41,1,0,6,2,16
0,0,2074,95010,0,0,112338248.079,21377263.063,48.8,1,0,6,0,22
0,0,2074,95010,0,0,87536355.145,21377263.074,39.4,1,0,6,2,22
0,0,2074,95010,0,0,117628893.061,22384028.031,48.2,1,0,6,0,23
0,0,2074,95010,0,0,91658908.301,22384028.207,35.5,1,0,6,2,23
0,0,2074,95010,0,0,109370356.074,20812478.938,50.2,1,0,6,0,26
0,0,2074,95010,0,0,85223689.579,20812483.941,49.5,1,0,6,2,26
0,0,2074,95010,0,0,129711149.401,24683213.32,38.2,1,0,6,0,27
0,0,2074,95010,0,0,101073629.994,24683217.5,37.1,1,0,6,2,27
0,0,2074,95010,0,0,123503874.807,23501989.547,44.8,1,0,6,0,31
0,0,2074,95010,0,0,96236804.423,23501992.051,41.4,1,0,6,2,31
0,0,2074,95040,0,0,109762234.609,20887057.859,49.5,1,0,6,0,3
0,0,2074,95040,0,0,85529040.001,20887063.211,50.2,1,0,6,2,3
0,0,2074,95040,0,0,129756952.126,24691923.891,36.9,1,0,6,0,9
0,0,2074,95040,0,0,101109311.687,24691929.148,39.7,1,0,6,2,9
0,0,2074,95040,0,0,120980952.732,23021899.813,41.7,1,0,6,0,14
0,0,2074,95040,0,0,94270912.104,23021902.695,28.5,1,0,6,2,14
0,0,2074,95040,0,0,106306344.296,20229411.07,46.9,1,0,6,0,16
0,0,2074,95040,0,0,82836132.93,20229413.191,40.8,1,0,6,2,16
0,0,2074,95040,0,0,112381759.626,21385543.242,46.1,1,0,6,0,22
0,0,2074,95040,0,0,87570260.246,21385542.828,39.4,1,0,6,2,22
0,0,2074,95040,0,0,117555168.174,22369998.43,48.3,1,0,6,0,23
0,0,2074,95040,0,0,91601460.345,22369998.98,36.4,1,0,6,2,23
0,0,2074,95040,0,0,109410993.435,20820211.859,47.5,1,0,6,0,26
0,0,2074,95040,0,0,85255355.052,20820217.117,49.1,1,0,6,2,26
0,0,2074,95040,0,0,129624368.927,24666699.516,38.3,1,0,6,0,27
0,0,2074,95040,0,0,101006008.851,24666703.527,38.6,1,0,6,2,27
0,0,2074,95040,0,0,123582994.602,23517045.477,45.2,1,0,6,0,31
0,0,2074,95040,0,0,96298456.218,23517048.195,41.8,1,0,6,2,31
0,0,2074,95070,0,0,109768456.308,20888241.969,49.1,1,0,6,0,3
0,0,2074,95070,0,0,85533888.087,20888247.016,50.7,1,0,6,2,3
0,0,2074,95070,0,0,129667191.596,24674843.352,37.2,1,0,6,0,9
0,0,2074,95070,0,0,101039368.452,24674847.445,39.4,1,0,6,2,9
0,0,2074,95070,0,0,121039132.018,23032970.617,41.7,1,0,6,0,14
0,0,2074,95070,0,0,94316246.591,23032973.855,27.9,1,0,6,2,14
0,0,2074,95070,0,0,106277795.291,20223978.914,46.5,1,0,6,0,16
0,0,2074,95070,0,0,82813886.963,20223980.402,40.7,1,0,6,2,16
0,0,2074,95070,0,0,112425746.714,21393912.945,48.2,1,0,6,0,22
0,0,2074,95070,0,0,87604535.877,21393913.477,39.7,1,0,6,2,22
0,0,2074,95070,0,0,117481506.885,22355981.063,49.2,1,0,6,0,23
0,0,2074,95070,0,0,91544061.936,22355981.938,37.2,1,0,6,2,23
0,0,2074,95070,0,0,109452159.245,20828045.125,49.9,1,0,6,0,26
0,0,2074,95070,0,0,85287432.311,20828050.57,49.3,1,0,6,2,26
0,0,2074,95070,0,0,129537482.866,24650164.969,37.6,1,0,6,0,27
0,0,2074,95070,0,0,100938305.427,24650170.07,38.7,1,0,6,2,27
0,0,2074,95070,0,0,123662082.439,23532095.945,45.7,1,0,6,0,31
0,0,2074,95070,0,0,96360083.083,23532097.625,41.5,1,0,6,2,31
0,0,2074,95100,0,0,109775269.33,20889538.75,49.6,1,0,6,0,3
0,0,2074,95100,0,0,85539196.913,20889543.34,50.2,1,0,6,2,3
0,0,2074,95100,0,0,129577371.608,24657751.297,38.9,1,0,6,0,9
0,0,2074,95100,0,0,100969378.864,24657755.625,38.2,1,0,6,2,9
0,0,2074,95100,0,0,121097552.975,23044087.547,41.6,1,0,6,0,14
0,0,2074,95100,0,0,94361769.415,23044090.285,26.7,1,0,6,2,14
0,0,2074,95100,0,0,106249889.195,20218667.984,47,1,0,6,0,16
0,0,2074,95100,0,0,82792141.956,20218669.988,41,1,0,6,2,16
0,0,2074,95100,0,0,112470207.293,21402373.773,48.3,1,0,6,0,22
0,0,2074,95100,0,0,87639180.465,21402374.293,39,1,0,6,2,22
0,0,2074,95100,0,0,117407911.134,22341976.609,48.6,1,0,6,0,23
0,0,2074,95100,0,0,91486714.613,22341977.277,36.8,1,0,6,2,23
0,0,2074,95100,0,0,109493851.905,20835978.945,49.7,1,0,6,0,26
0,0,2074,95100,0,0,85319920.105,20835984.395,48.7,1,0,6,2,26
0,0,2074,95100,0,0,129450494.135,24633611.094,38.1,1,0,6,0,27
0,0,2074,95100,0,0,100870521.956,24633616.961,40.6,1,0,6,2,27
0,0,2074,95100,0,0,123741138.028,23547139.18,44.7,1,0,6,0,31
0,0,2074,95100,0,0,96421684.858,23547142.141,41.6,1,0,6,2,31
0,0,2074,95130,0,0,109782673.18,20890947.68,49.5,1,0,6,0,3
0,0,2074,95130,0,0,85544966.129,20890952.453,50.5,1,0,6,2,3
0,0,2074,95130,0,0,129487492.948,24640648.07,38.3,1,0,6,0,9
0,0,2074,95130,0,0,100899343.558,24640651.742,38.3,1,0,6,2,9
0,0,2074,95130,0,0,121156215.577,23055251.125,42,1,0,6,0,14
0,0,2074,95130,0,0,94407480.524,23055253.281,26.5,1,0,6,2,14
0,0,2074,95130,0,0,106222626.596,20213479.93,47.4,1,0,6,0,16
0,0,2074,95130,0,0,82770898.382,20213481.98,40.9,1,0,6,2,16
0,0,2074,95130,0,0,112515139.812,21410924.023,46.4,1,0,6,0,22
0,0,2074,95130,0,0,87674192.81,21410924.688,39.3,1,0,6,2,22
0,0,2074,95130,0,0,117334382.431,22327984.438,47.9,1,0,6,0,23
0,0,2074,95130,0,0,91429419.53,22327985.254,37.7,1,0,6,2,23
0,0,2074,95130,0,0,109536069.38,20844013.016,47.2,1,0,6,0,26
0,0,2074,95130,0,0,85352816.845,20844018.316,49.5,1,0,6,2,26
0,0,2074,95130,0,0,129363405.435,24617039.234,37.9,1,0,6,0,27
0,0,2074,95130,0,0,100802660.649,24617044.75,39.9,1,0,6,2,27
0,0,2074,95130,0,0,123820160.409,23562176.789,45.2,1,0,6,0,31
0,0,2074,95130,0,0,96483260.691,23562179.5,41.7,1,0,6,2,31
0,0,2074,95160,0,0,109790667.393,20892468.508,49.6,1,0,6,0,3
0,0,2074,95160,0,0,85551195.384,20892473.797,50.3,1,0,6,2,3
0,0,2074,95160,0,0,129397556.439,24623534.031,40.1,1,0,6,0,9
0,0,2074,95160,0,0,100829263.236,24623537.582,37.1,1,0,6,2,9
0,0,2074,95160,0,0,121215120.282,23066460.516,42.2,1,0,6,0,14
0,0,2074,95160,0,0,94453380.3,23066462.434,27.2,1,0,6,2,14
0,0,2074,95160,0,0,106196008.975,20208415.133,47,1,0,6,0,16
0,0,2074,95160,0,0,82750157.384,20208416.793,40.8,1,0,6,2,16
0,0,2074,95160,0,0,112560542.324,21419563.68,47.6,1,0,6,0,22
0,0,2074,95160,0,0,87709571.361,21419564.563,39.1,1,0,6,2,22
0,0,2074,95160,0,0,117260922.383,22314005.484,48.7,1,0,6,0,23
0,0,2074,95160,0,0,91372177.944,22314006.406,37.2,1,0,6,2,23
0,0,2074,95160,0,0,109578809.674,20852145.789,48.8,1,0,6,0,26
0,0,2074,95160,0,0,85386120.962,20852151.355,48.9,1,0,6,2,26
0,0,2074,95160,0,0,129276219.443,24600448.008,38.3,1,0,6,0,27
0,0,2074,95160,0,0,100734723.553,24600453.969,41.4,1,0,6,2,27
0,0,2074,95160,0,0,123899148.553,23577207.336,44.7,1,0,6,0,31
0,0,2074,95160,0,0,96544809.905,23577209.258,41,1,0,6,2,31
0,0,2074,95190,0,0,109799252.005,20894102.211,49.6,1,0,6,0,3
0,0,2074,95190,0,0,85557884.678,20894107.41,50.1,1,0,6,2,3
0,0,2074,95190,0,0,129307563.541,24606407.781,40.2,1,0,6,0,9
0,0,2074,95190,0,0,100759139.006,24606413.328,38.8,1,0,6,2,9
0,0,2074,95190,0,0,121274267.631,23077715.43,42.3,1,0,6,0,14
0,0,2074,95190,0,0,94499469.139,23077718.191,27.1,1,0,6,2,14
0,0,2074,95190,0,0,106170037.013,20203472.945,46.3,1,0,6,0,16
0,0,2074,95190,0,0,82729919.504,20203474.422,40.7,1,0,6,2,16
0,0,2074,95190,0,0,112606413.46,21428292.984,48.3,1,0,6,0,22
0,0,2074,95190,0,0,87745315.089,21428293.711,39.3,1,0,6,2,22
0,0,2074,95190,0,0,117187533.048,22300039.625,48.1,1,0,6,0,23
0,0,2074,95190,0,0,91314991.452,22300040.852,37.3,1,0,6,2,23
0,0,2074,95190,0,0,109622071.252,20860377.797,48.6,1,0,6,0,26
0,0,2074,95190,0,0,85419831.287,20860383.719,48.8,1,0,6,2,26
0,0,2074,95190,0,0,129188939.368,24583839.383,38.9,1,0,6,0,27
0,0,2074,95190,0,0,100666713.126,24583845.516,40.9,1,0,6,2,27
0,0,2074,95190,0,0,123978102.543,23592231.734,44.1,1,0,6,0,31
0,0,2074,95190,0,0,96606332.47,23592234.891,41.4,1,0,6,2,31
0,0,2074,95220,0,0,109808426.363,20895848.156,49.8,1,0,6,0,3
0,0,2074,95220,0,0,85565033.522,20895853.422,50.1,1,0,6,2,3
0,0,2074,95220,0,0,129217515.028,24589272.547,39.6,1,0,6,0,9
0,0,2074,95220,0,0,100688971.346,24589277.523,41.4,1,0,6,2,9
0,0,2074,95220,0,0,121333657.309,23089016.766,41.5,1,0,6,0,14
0,0,2074,95220,0,0,94545746.791,23089020.332,27.2,1,0,6,2,14
0,0,2074,95220,0,0,106144711.14,20198652.992,47,1,0,6,0,16
0,0,2074,95220,0,0,82710185.067,20198655.273,40.3,1,0,6,2,16
0,0,2074,95220,0,0,112652751.021,21437110.93,47.2,1,0,6,0,22
0,0,2074,95220,0,0,87781422.264,21437111.461,39.3,1,0,6,2,22
0,0,2074,95220,0,0,117114215.588,22286087.984,48,1,0,6,0,23
0,0,2074,95220,0,0,91257860.976,22286088.828,36.7,1,0,6,2,23
0,0,2074,95220,0,0,109665851.99,20868709.43,47.2,1,0,6,0,26
0,0,2074,95220,0,0,85453946.148,20868714.809,48.5,1,0,6,2,26
0,0,2074,95220,0,0,129101567.785,24567213.469,37.3,1,0,6,0,27
0,0,2074,95220,0,0,100598631.36,24567219.063,41.1,1,0,6,2,27
0,0,2074,95220,0,0,124057021.069,23607249.563,43.9,1,0,6,0,31
0,0,2074,95220,0,0,96667827.417,23607252.02,40.8,1,0,6,2,31
0,0,2074,95250,0,0,109818189.958,20897706.352,48.6,1,0,6,0,3
0,0,2074,95250,0,0,85572641.509,20897711.129,50.3,1,0,6,2,3
0,0,2074,95250,0,0,129127411.658,24572126.719,39.2,1,0,6,0,9
0,0,2074,95250,0,0,100618760.983,24572129.996,36.6,1,0,6,2,9
0,0,2074,95250,0,0,121393289.589,23100364.891,41.7,1,0,6,0,14
0,0,2074,95250,0,0,94592213.487,23100368.246,26.7,1,0,6,2,14
0,0,2074,95250,0,0,106120032.035,20193956.938,46.3,1,0,6,0,16
0,0,2074,95250,0,0,82690954.602,20193958.895,40.8,1,0,6,2,16
0,0,2074,95250,0,0,112699553.377,21446016.609,49.1,1,0,6,0,22
0,0,2074,95250,0,0,87817891.626,21446017.902,40.1,1,0,6,2,22
0,0,2074,95250,0,0,117040971.521,22272149.906,47.2,1,0,6,0,23
0,0,2074,95250,0,0,91200787.681,22272150.488,35.9,1,0,6,2,23
0,0,2074,95250,0,0,109710149.85,20877139.055,48.7,1,0,6,0,26
0,0,2074,95250,0,0,85488463.966,20877144.305,48.7,1,0,6,2,26
0,0,2074,95250,0,0,129014107.375,24550570.18,37.1,1,0,6,0,27
0,0,2074,95250,0,0,100530480.418,24550575.504,39.6,1,0,6,2,27
0,0,2074,95250,0,0,124135903.55,23622261,42.8,1,0,6,0,31
0,0,2074,95250,0,0,96729294.273,23622261.945,40.2,1,0,6,2,31
0,0,2074,95280,0,0,109828542.518,20899676.422,49.9,1,0,6,0,3
0,0,2074,95280,0,0,85580708.436,20899681.027,50.6,1,0,6,2,3
0,0,2074,95280,0,0,129037254.837,24554970.43,38.4,1,0,6,0,9
0,0,2074,95280,0,0,100548508.973,24554974.488,39.3,1,0,6,2,9
0,0,2074,95280,0,0,121453164.748,23111758.359,41.6,1,0,6,0,14
0,0,2074,95280,0,0,94638869.438,23111761.922,27,1,0,6,2,14
0,0,2074,95280,0,0,106096000.689,20189384.141,46.7,1,0,6,0,16
0,0,2074,95280,0,0,82672228.89,20189385.934,40.3,1,0,6,2,16
0,0,2074,95280,0,0,112746818.853,21455011.141,49.1,1,0,6,0,22
0,0,2074,95280,0,0,87854721.864,21455012.188,39.8,1,0,6,2,22
0,0,2074,95280,0,0,116967802.855,22258226.328,47,1,0,6,0,23
0,0,2074,95280,0,0,91143773.149,22258227.25,35.3,1,0,6,2,23
0,0,2074,95280,0,0,109754963.101,20885666.641,48.6,1,0,6,0,26
0,0,2074,95280,0,0,85523383.384,20885672.027,48.6,1,0,6,2,26
0,0,2074,95280,0,0,128926561.299,24533909.969,38.6,1,0,6,0,27
0,0,2074,95280,0,0,100462262.683,24533916.125,40.2,1,0,6,2,27
0,0,2074,95280,0,0,124214749.11,23637264.68,44.1,1,0,6,0,31
0,0,2074,95280,0,0,96790732.353,23637267.156,42,1,0,6,2,31
0,0,2074,95310,0,0,109839483.975,20901758.281,49.6,1,0,6,0,3
0,0,2074,95310,0,0,85589234.237,20901763.344,50.4,1,0,6,2,3
0,0,2074,95310,0,0,128947045.833,24537803.719,40,1,0,6,0,9
0,0,2074,95310,0,0,100478216.29,24537807.465,36.7,1,0,6,2,9
0,0,2074,95310,0,0,121513283.423,23123198.672,41.1,1,0,6,0,14
0,0,2074,95310,0,0,94685715.12,23123202.176,26.7,1,0,6,2,14
0,0,2074,95310,0,0,106072618.087,20184934.352,46.3,1,0,6,0,16
0,0,2074,95310,0,0,82654008.698,20184936.262,39.7,1,0,6,2,16
0,0,2074,95310,0,0,112794545.885,21464093.406,46.9,1,0,6,0,22
0,0,2074,95310,0,0,87891911.754,21464094.215,39.9,1,0,6,2,22
0,0,2074,95310,0,0,116894711.527,22244317.867,47.4,1,0,6,0,23
0,0,2074,95310,0,0,91086818.873,22244317.777,35.3,1,0,6,2,23
0,0,2074,95310,0,0,109800290.117,20894292.055,46.9,1,0,6,0,26
0,0,2074,95310,0,0,85558703.13,20894297.539,48.6,1,0,6,2,26
0,0,2074,95310,0,0,128838932.699,24517235.578,39.4,1,0,6,0,27
0,0,2074,95310,0,0,100393980.618,24517241.27,40.5,1,0,6,2,27
0,0,2074,95310,0,0,124293557.764,23652261.781,43.1,1,0,6,0,31
0,0,2074,95310,0,0,96852141.638,23652263.047,39.9,1,0,6,2,31
0,0,2074,95340,0,0,109851013.032,20903952.039,50,1,0,6,0,3
0,0,2074,95340,0,0,85598217.917,20903957.375,50.5,1,0,6,2,3
0,0,2074,95340,0,0,128856784.937,24520628.68,37.8,1,0,6,0,9
0,0,2074,95340,0,0,100407883.178,24520634.168,41.1,1,0,6,2,9
0,0,2074,95340,0,0,121573644.986,23134684.117,41.1,1,0,6,0,14
0,0,2074,95340,0,0,94732750.121,23134688.242,26.1,1,0,6,2,14
0,0,2074,95340,0,0,106049883.833,20180608.172,47.2,1,0,6,0,16
0,0,2074,95340,0,0,82636293.706,20180610.367,39.9,1,0,6,2,16
0,0,2074,95340,0,0,112842731.826,21473262.875,49.3,1,0,6,0,22
0,0,2074,95340,0,0,87929459.242,21473263.449,40.1,1,0,6,2,22
0,0,2074,95340,0,0,116821698.425,22230423.836,47.7,1,0,6,0,23
0,0,2074,95340,0,0,91029925.557,22230424.023,35.4,1,0,6,2,23
0,0,2074,95340,0,0,109846128.177,20903014.734,48.8,1,0,6,0,26
0,0,2074,95340,0,0,85594421.112,20903020.457,49,1,0,6,2,26
0,0,2074,95340,0,0,128751223.709,24500544.828,38.3,1,0,6,0,27
0,0,2074,95340,0,0,100325635.961,24500550.23,40.4,1,0,6,2,27
0,0,2074,95340,0,0,124372327.942,23667251.336,44.6,1,0,6,0,31
0,0,2074,95340,0,0,96913521.031,23667252.453,39.5,1,0,6,2,31
0,0,2074,95370,0,0,109863129.576,20906257.633,49.7,1,0,6,0,3
0,0,2074,95370,0,0,85607659.364,20906262.875,50.5,1,0,6,2,3
0,0,2074,95370,0,0,128766473.683,24503441.711,37.7,1,0,6,0,9
0,0,2074,95370,0,0,100337510.707,24503445.848,38.7,1,0,6,2,9
0,0,2074,95370,0,0,121634250.008,23146218.102,41.6,1,0,6,0,14
0,0,2074,95370,0,0,94779974.81,23146221.402,26.5,1,0,6,2,14
0,0,2074,95370,0,0,106027799.342,20176405.594,46.3,1,0,6,0,16
0,0,2074,95370,0,0,82619085.024,20176407.719,39.8,1,0,6,2,16
0,0,2074,95370,0,0,112891375.515,21482519.586,47.9,1,0,6,0,22
0,0,2074,95370,0,0,87967363.412,21482520.125,39.9,1,0,6,2,22
0,0,2074,95370,0,0,116748765.729,22216545.25,48.2,1,0,6,0,23
0,0,2074,95370,0,0,90973094.888,22216545.043,35.9,1,0,6,2,23
0,0,2074,95370,0,0,109892475.636,20911834.156,47.5,1,0,6,0,26
0,0,2074,95370,0,0,85630536.026,20911840.008,49.6,1,0,6,2,26
0,0,2074,95370,0,0,128663437.563,24483839.18,39.5,1,0,6,0,27
0,0,2074,95370,0,0,100257231.162,24483845.328,41.4,1,0,6,2,27
0,0,2074,95370,0,0,124451059.246,23682233.172,43.1,1,0,6,0,31
0,0,2074,95370,0,0,96974870.087,23682235.309,40.4,1,0,6,2,31
0,0,2074,95400,0,0,109875833.177,20908675.406,48.8,1,0,6,0,3
0,0,2074,95400,0,0,85617558.277,20908680.488,50.6,1,0,6,2,3
0,0,2074,95400,0,0,128676113.148,24486247.547,37.8,1,0,6,0,9
0,0,2074,95400,0,0,100267099.991,24486251.816,38,1,0,6,2,9
0,0,2074,95400,0,0,121695098.69,23157797.219,41.7,1,0,6,0,14
0,0,2074,95400,0,0,94827389.348,23157800.832,25.6,1,0,6,2,14
0,0,2074,95400,0,0,106006365.235,20172326.953,47,1,0,6,0,16
0,0,2074,95400,0,0,82602383.132,20172328.922,40.4,1,0,6,2,16
0,0,2074,95400,0,0,112940474.865,21491862.953,49.2,1,0,6,0,22
0,0,2074,95400,0,0,88005622.65,21491863.625,40.2,1,0,6,2,22
0,0,2074,95400,0,0,116675915.179,22202681.813,47.9,1,0,6,0,23
0,0,2074,95400,0,0,90916328.221,22202682.434,36.6,1,0,6,2,23
0,0,2074,95400,0,0,109939330.697,20920750.898,48.5,1,0,6,0,26
0,0,2074,95400,0,0,85667046.449,20920756.375,49.3,1,0,6,2,26
0,0,2074,95400,0,0,128575577.293,24467120.406,39.2,1,0,6,0,27
0,0,2074,95400,0,0,100188768.616,24467126.266,42.4,1,0,6,2,27
0,0,2074,95400,0,0,124529751.278,23697207.602,44,1,0,6,0,31
0,0,2074,95400,0,0,97036188.511,23697208.805,39.2,1,0,6,2,31
0,0,2074,95430,0,0,109889122.88,20911204.258,48.9,1,0,6,0,3
0,0,2074,95430,0,0,85627913.879,20911209.352,50,1,0,6,2,3
0,0,2074,95430,0,0,128585704.031,24469043.594,39,1,0,6,0,9
0,0,2074,95430,0,0,100196651.359,24469047.125,38.4,1,0,6,2,9
0,0,2074,95430,0,0,121756190.941,23169422.539,41.6,1,0,6,0,14
0,0,2074,95430,0,0,94874993.689,23169426.848,26.8,1,0,6,2,14
0,0,2074,95430,0,0,105985581.607,20168371.602,46.4,1,0,6,0,16
0,0,2074,95430,0,0,82586188.108,20168373.777,40.9,1,0,6,2,16
0,0,2074,95430,0,0,112990027.98,21501292.461,48.7,1,0,6,0,22
0,0,2074,95430,0,0,88044235.467,21501293.238,40.2,1,0,6,2,22
0,0,2074,95430,0,0,116603148.005,22188834.648,47.8,1,0,6,0,23
0,0,2074,95430,0,0,90859626.529,22188835.184,36.1,1,0,6,2,23
0,0,2074,95430,0,0,109986690.866,20929762.969,50.3,1,0,6,0,26
0,0,2074,95430,0,0,85703950.505,20929768.805,49.3,1,0,6,2,26
0,0,2074,95430,0,0,128487645.356,24450387.234,37.7,1,0,6,0,27
0,0,2074,95430,0,0,100120250.239,24450393.246,41.6,1,0,6,2,27
0,0,2074,95430,0,0,124608402.841,23712174.508,43.4,1,0,6,0,31
0,0,2074,95430,0,0,97097475.47,23712175.926,40.5,1,0,6,2,31
0,0,2074,95460,0,0,109902998.465,20913844.609,48.5,1,0,6,0,3
0,0,2074,95460,0,0,85638726.017,20913849.836,50.1,1,0,6,2,3
0,0,2074,95460,0,0,128495247.9,24451830.203,36.4,1,0,6,0,9
0,0,2074,95460,0,0,100126166.085,24451835.168,38.2,1,0,6,2,9
0,0,2074,95460,0,0,121817526.774,23181094.586,41.8,1,0,6,0,14
0,0,2074,95460,0,0,94922787.837,23181098.738,27.6,1,0,6,2,14
0,0,2074,95460,0,0,105965448.969,20164540.711,46.5,1,0,6,0,16
0,0,2074,95460,0,0,82570500.35,20164542.793,40.9,1,0,6,2,16
0,0,2074,95460,0,0,113040032.825,21510808.406,47.2,1,0,6,0,22
0,0,2074,95460,0,0,88083200.28,21510809.012,40.1,1,0,6,2,22
0,0,2074,95460,0,0,116530466.376,22175003.992,47.5,1,0,6,0,23
0,0,2074,95460,0,0,90802991.484,22175004.859,36.1,1,0,6,2,23
0,0,2074,95460,0,0,110034554.543,20938871.18,48.5,1,0,6,0,26
0,0,2074,95460,0,0,85741246.881,20938877.078,49.1,1,0,6,2,26
0,0,2074,95460,0,0,128399645.132,24433641.141,37.7,1,0,6,0,27
0,0,2074,95460,0,0,100051678.666,24433647.301,40.8,1,0,6,2,27
0,0,2074,95460,0,0,124687013.772,23727133.383,44.6,1,0,6,0,31
0,0,2074,95460,0,0,97158730.711,23727136.555,40.5,1,0,6,2,31
0,0,2074,95490,0,0,109917459.173,20916596.664,47.6,1,0,6,0,3
0,0,2074,95490,0,0,85649994.107,20916601.809,50.7,1,0,6,2,3
0,0,2074,95490,0,0,128404745.718,24434607.5,37.9,1,0,6,0,9
0,0,2074,95490,0,0,100055644.907,24434612.285,40.1,1,0,6,2,9
0,0,2074,95490,0,0,121879106.457,23192812.859,41.7,1,0,6,0,14
0,0,2074,95490,0,0,94970771.999,23192817.051,29.2,1,0,6,2,14
0,0,2074,95490,0,0,105945968.192,20160833.375,47.5,1,0,6,0,16
0,0,2074,95490,0,0,82555320.531,20160835.691,40.4,1,0,6,2,16
0,0,2074,95490,0,0,113090487.776,21520409.672,48.3,1,0,6,0,22
0,0,2074,95490,0,0,88122515.807,21520410.316,39.9,1,0,6,2,22
0,0,2074,95490,0,0,116457871.899,22161190,47.6,1,0,6,0,23
0,0,2074,95490,0,0,90746424.369,22161190.531,37.2,1,0,6,2,23
0,0,2074,95490,0,0,110082919.532,20948074.75,49.4,1,0,6,0,26
0,0,2074,95490,0,0,85778933.89,20948080.348,49.3,1,0,6,2,26
0,0,2074,95490,0,0,128311579.391,24416883.328,40.1,1,0,6,0,27
0,0,2074,95490,0,0,99983055.99,24416888.605,39.4,1,0,6,2,27
0,0,2074,95490,0,0,124765583.092,23742085.156,43.2,1,0,6,0,31
0,0,2074,95490,0,0,97219953.575,23742086.641,40.2,1,0,6,2,31
0,0,2074,95520,0,0,109932504.47,20919459.625,48.6,1,0,6,0,3
0,0,2074,95520,0,0,85661717.707,20919464.836,51.3,1,0,6,2,3
0,0,2074,95520,0,0,128314198.667,24417377.078,38.5,1,0,6,0,9
0,0,2074,95520,0,0,99985088.756,24417382.078,39.4,1,0,6,2,9
0,0,2074,95520,0,0,121940930.33,23204577.117,41.1,1,0,6,0,14
0,0,2074,95520,0,0,95018946.439,23204581.23,27.6,1,0,6,2,14
0,0,2074,95520,0,0,105927139.93,20157250.703,47.3,1,0,6,0,16
0,0,2074,95520,0,0,82540649.164,20157252.695,40.7,1,0,6,2,16
0,0,2074,95520,0,0,113141390.65,21530096.117,48.7,1,0,6,0,22
0,0,2074,95520,0,0,88162180.366,21530096.797,39.9,1,0,6,2,22
0,0,2074,95520,0,0,116385366.55,22147392.57,47.4,1,0,6,0,23
0,0,2074,95520,0,0,90689926.7,22147393.633,37.1,1,0,6,2,23
0,0,2074,95520,0,0,110131783.879,20957373.328,49.3,1,0,6,0,26
